274	3.07695960999	1210.02807617	3.29169225693
275	3.06893396378	1209.9354248	3.28833150864
276	3.059902668	1209.83874512	3.28498029709
277	3.05176496506	1209.74719238	3.28163576126
278	3.04355502129	1209.65161133	3.27829766273
279	3.03498291969	1209.55603027	3.27497339249
280	3.02662444115	1209.46044922	3.27165579796
281	3.01823282242	1209.36413574	3.26834821701
282	3.01004695892	1209.26611328	3.26505279541
283	3.00165891647	1209.16772461	3.26175570488
284	2.99304485321	1209.06945801	3.25847768784
285	2.98533296585	1208.97070312	3.255204916
286	2.97825407982	1208.87426758	3.25193810463
287	2.97107124329	1208.77246094	3.24868488312
288	2.96194839478	1208.67358398	3.245439291
289	2.95523405075	1208.5769043	3.24219655991
290	2.94787836075	1208.47546387	3.23896551132
291	2.94024896622	1208.37744141	3.2357442379
292	2.93266630173	1208.27636719	3.23253154755
293	2.92535948753	1208.17663574	3.22932505608
294	2.91796970367	1208.07202148	3.22612810135
295	2.91047096252	1207.97021484	3.22293782234
296	2.90333104134	1207.86608887	3.21975684166
297	2.89622759819	1207.76428223	3.21658015251
298	2.88757252693	1207.66064453	3.21341705322
299	2.8810300827	1207.55895996	3.2102560997
300	2.87379622459	1207.45263672	3.20710754395
301	2.86693739891	1207.35119629	3.2039642334
302	2.85903358459	1207.24462891	3.20083212852
303	2.85197424889	1207.14074707	3.19770383835
304	2.84521627426	1207.03881836	3.19458389282
305	2.83819532394	1206.93115234	3.19147562981
306	2.83130669594	1206.82324219	3.1883687973
307	2.824457407	1206.71838379	3.18527173996
308	2.81783509254	1206.61462402	3.1821846962
309	2.81073737144	1206.50476074	3.17910051346
310	2.8037815094	1206.3996582	3.17602872849
311	2.79779529572	1206.29284668	3.17295908928
312	2.79109883308	1206.18518066	3.16990017891
313	2.78443813324	1206.07873535	3.16684412956
314	2.77735042572	1205.97033691	3.16379666328
315	2.77048516273	1205.86352539	3.16076040268
316	2.76382350922	1205.75354004	3.15772771835
317	2.75818657875	1205.64758301	3.15470385551
318	2.75092601776	1205.53771973	3.15168619156
319	2.74466562271	1205.43029785	3.14867377281
320	2.7385866642	1205.32287598	3.14566922188
321	2.7313542366	1205.2175293	3.14267158508
322	2.72582817078	1205.1027832	3.13968062401
323	2.71999025345	1204.99719238	3.13669300079
324	2.71320915222	1204.88671875	3.13371682167
325	2.70693778992	1204.77685547	3.13074231148
326	2.7005238533	1204.66784668	3.1277756691
327	2.69506549835	1204.55859375	3.12481832504
328	2.68952775002	1204.4486084	3.12186694145
329	2.68277335167	1204.33911133	3.11892080307
330	2.67689371109	1204.22680664	3.1159787178
331	2.6706609726	1204.11682129	3.1130464077
332	2.66487073898	1204.00585938	3.11011719704
333	2.65916967392	1203.89477539	3.10719561577
334	2.65354824066	1203.78552246	3.10428166389
335	2.6474878788	1203.67248535	3.1013712883
336	2.64189386368	1203.5625	3.09847021103
337	2.63583850861	1203.45227051	3.09557175636
338	2.62974619865	1203.3404541	3.09267926216
339	2.62413573265	1203.2265625	3.08979272842
340	2.61864686012	1203.11413574	3.08691310883
341	2.61365151405	1203.0057373	3.08403658867
342	2.60719919205	1202.89282227	3.08116745949
343	2.60051727295	1202.78015137	3.07830429077
344	2.59562063217	1202.66784668	3.07544517517
345	2.58984041214	1202.55615234	3.07259345055
346	2.58413290977	1202.44506836	3.06974577904
347	2.57882976532	1202.33178711	3.0669054985
348	2.57219576836	1202.2208252	3.06407165527
349	2.56733083725	1202.1060791	3.06124138832
350	2.56107974052	1201.99584961	3.05841565132
351	2.55540657043	1201.88525391	3.05559492111
352	2.55081677437	1201.77185059	3.05278515816
353	2.54560804367	1201.66088867	3.04997444153
354	2.54007458687	1201.54821777	3.04717373848
355	2.53443574905	1201.43334961	3.0443778038
356	2.52916121483	1201.32202148	3.04158639908
357	2.52370834351	1201.20739746	3.03879594803
358	2.51838374138	1201.09460449	3.03601670265
359	2.51348638535	1200.98217773	3.03323960304
360	2.50842285156	1200.86450195	3.03046894073
361	2.50236129761	1200.75305176	3.02770209312
362	2.4974732399	1200.63830566	3.0249414444
363	2.49226164818	1200.52612305	3.02218580246
364	2.48603963852	1200.41247559	3.01943230629
365	2.48200726509	1200.29711914	3.01668763161
366	2.47669196129	1200.1842041	3.01394605637
367	2.47093653679	1200.06835938	3.01120948792
368	2.46619105339	1199.95837402	3.00847840309
369	2.46097421646	1199.84399414	3.00575208664
370	2.45596766472	1199.72949219	3.00302886963
371	2.45105266571	1199.61645508	3.00031471252
372	2.44510245323	1199.49963379	2.99760651588
373	2.44083786011	1199.38916016	2.99489784241
374	2.43601369858	1199.27587891	2.99219536781
375	2.43126821518	1199.1640625	2.98949956894
376	2.42676448822	1199.04675293	2.98680663109
377	2.42162394524	1198.93347168	2.98411893845
378	2.41673064232	1198.82141113	2.98143434525
379	2.41167092323	1198.7043457	2.97875618935
380	2.40663766861	1198.59033203	2.97608208656
381	2.40247988701	1198.47766113	2.97341513634
382	2.39652037621	1198.36193848	2.97075128555
383	2.39218831062	1198.24890137	2.96808981895
384	2.38724350929	1198.1348877	2.96543192863
385	2.38270783424	1198.0201416	2.96278166771
386	2.37816238403	1197.9041748	2.96013355255
387	2.37363958359	1197.79138184	2.95749425888
388	2.36932730675	1197.67602539	2.95485591888
389	2.364361763	1197.56188965	2.95222234726
390	2.35962295532	1197.44909668	2.94959449768
391	2.35477375984	1197.3359375	2.94697093964
392	2.35070252419	1197.21984863	2.9443461895
393	2.34627771378	1197.10595703	2.94173312187
394	2.34092211723	1196.99133301	2.93911790848
395	2.33718204498	1196.87634277	2.93651151657
